1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.900000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.500000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.500000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.800000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.900000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.680000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.370000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.570000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.450000e+02 2.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+02 4.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.430000e+02 8.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.080000e+02 1.600000e+01 0.000000e+00 0.000000e+00 0.000000e+00
1.630000e+02 2.200000e+01 0.000000e+00 0.000000e+00 0.000000e+00
1.260000e+02 4.700000e+01 0.000000e+00 0.000000e+00 0.000000e+00
8.800000e+01 7.500000e+01 0.000000e+00 0.000000e+00 0.000000e+00
6.200000e+01 1.020000e+02 0.000000e+00 0.000000e+00 0.000000e+00
4.800000e+01 1.680000e+02 0.000000e+00 0.000000e+00 0.000000e+00
2.600000e+01 1.970000e+02 0.000000e+00 0.000000e+00 0.000000e+00
1.600000e+01 2.060000e+02 0.000000e+00 0.000000e+00 0.000000e+00
1.700000e+01 2.490000e+02 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 2.530000e+02 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+00 2.680000e+02 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+00 1.990000e+02 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+00 1.740000e+02 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.750000e+02 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.200000e+02 1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 8.600000e+01 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 3.900000e+01 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 3.800000e+01 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.400000e+01 5.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.000000e+00 3.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.000000e+00 8.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e+00 2.100000e+01 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e+00 3.700000e+01 4.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 5.000000e+01 2.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 8.500000e+01 6.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 1.350000e+02 1.900000e+01 0.000000e+00
0.000000e+00 0.000000e+00 1.580000e+02 2.300000e+01 0.000000e+00
0.000000e+00 0.000000e+00 1.920000e+02 4.200000e+01 0.000000e+00
0.000000e+00 0.000000e+00 2.490000e+02 8.100000e+01 1.000000e+00
0.000000e+00 0.000000e+00 2.570000e+02 1.060000e+02 1.000000e+01
0.000000e+00 0.000000e+00 2.670000e+02 1.560000e+02 1.400000e+01
0.000000e+00 0.000000e+00 2.570000e+02 1.950000e+02 2.200000e+01
0.000000e+00 0.000000e+00 2.080000e+02 2.540000e+02 5.000000e+01
0.000000e+00 0.000000e+00 1.710000e+02 2.610000e+02 7.700000e+01
0.000000e+00 0.000000e+00 1.340000e+02 3.110000e+02 1.080000e+02
0.000000e+00 0.000000e+00 8.700000e+01 2.270000e+02 1.880000e+02
0.000000e+00 0.000000e+00 7.600000e+01 2.350000e+02 1.870000e+02
0.000000e+00 0.000000e+00 4.100000e+01 1.950000e+02 2.190000e+02
0.000000e+00 0.000000e+00 1.300000e+01 1.300000e+02 2.370000e+02
0.000000e+00 0.000000e+00 1.200000e+01 9.400000e+01 2.480000e+02
0.000000e+00 0.000000e+00 5.000000e+00 6.200000e+01 2.580000e+02
0.000000e+00 0.000000e+00 2.000000e+00 3.800000e+01 2.640000e+02
0.000000e+00 0.000000e+00 1.000000e+00 2.100000e+01 1.780000e+02
0.000000e+00 0.000000e+00 1.000000e+00 6.000000e+00 1.620000e+02
0.000000e+00 0.000000e+00 0.000000e+00 2.000000e+00 1.100000e+02
0.000000e+00 0.000000e+00 0.000000e+00 4.000000e+00 6.000000e+01
0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 4.900000e+01
0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.800000e+01
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
