0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.200000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.100000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.300000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.700000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.200000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.600000e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.190000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.290000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.540000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.740000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.830000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.910000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.710000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.730000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.780000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.500000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.260000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+02 0.000000e+00 4.000000e+00 0.000000e+00 0.000000e+00
6.900000e+01 3.000000e+00 4.000000e+00 0.000000e+00 0.000000e+00
6.600000e+01 1.000000e+00 7.000000e+00 0.000000e+00 0.000000e+00
4.900000e+01 0.000000e+00 1.200000e+01 0.000000e+00 0.000000e+00
3.000000e+01 4.000000e+00 8.000000e+00 0.000000e+00 0.000000e+00
1.600000e+01 2.000000e+00 2.000000e+01 0.000000e+00 0.000000e+00
2.200000e+01 1.100000e+01 3.500000e+01 0.000000e+00 0.000000e+00
7.000000e+00 1.400000e+01 3.300000e+01 0.000000e+00 0.000000e+00
5.000000e+00 1.900000e+01 6.500000e+01 0.000000e+00 0.000000e+00
5.000000e+00 3.200000e+01 6.900000e+01 1.000000e+00 0.000000e+00
3.000000e+00 3.500000e+01 9.400000e+01 0.000000e+00 1.000000e+00
4.000000e+00 4.900000e+01 1.110000e+02 1.000000e+00 1.000000e+00
0.000000e+00 7.700000e+01 1.360000e+02 3.000000e+00 0.000000e+00
0.000000e+00 7.700000e+01 1.500000e+02 2.000000e+00 1.000000e+00
1.000000e+00 1.100000e+02 1.680000e+02 3.000000e+00 4.000000e+00
0.000000e+00 1.100000e+02 1.750000e+02 5.000000e+00 8.000000e+00
0.000000e+00 1.230000e+02 1.780000e+02 9.000000e+00 6.000000e+00
0.000000e+00 1.590000e+02 2.030000e+02 1.900000e+01 1.300000e+01
0.000000e+00 1.720000e+02 1.980000e+02 1.500000e+01 1.300000e+01
0.000000e+00 1.940000e+02 1.630000e+02 3.900000e+01 1.900000e+01
0.000000e+00 1.750000e+02 1.490000e+02 4.300000e+01 2.000000e+01
0.000000e+00 1.910000e+02 1.180000e+02 7.600000e+01 4.500000e+01
